Date,Open_BVN,High_BVN,Low_BVN,Adj Close_BVN,Open_T03_BHP,High_T03_BHP,Low_T03_BHP,Adj Close_T03_BHP,Open_T04_FSM,High_T04_FSM,Low_T04_FSM,Adj Close_T04_FSM,Open_T05_SCCO,High_T05_SCCO,Low_T05_SCCO,Adj Close_T05_SCCO,Open_GLD,High_GLD,Low_GLD,Adj Close_GLD,Open_GCF,High_GCF,Low_GCF,Adj Close_GCF,Open_SIF,High_SIF,Low_SIF,Adj Close_SIF,Open_HGF,High_HGF,Low_HGF,Adj Close_HGF,Open_ZINC,High_ZINC,Low_ZINC,Adj Close_ZINC,Open_BZ_F,High_BZ_F,Low_BZ_F,Adj Close_BZ_F,Open_GSPC,High_GSPC,Low_GSPC,Close_GSPC,Open_DJI,High_DJI,Low_DJI,Close_DJI,Open_PEN_X,High_PEN_X,Low_PEN_X,Close_PEN_X,Year_df,BVN_Return,Trend
2023-12-18,12.300000190734863,13.279999732971191,12.229999542236328,13.039589881896973,66.08999633789062,66.5,65.97000122070312,64.46483612060547,3.9600000381469727,3.9800000190734863,3.809999942779541,3.859999895095825,82.5,83.9000015258789,82.5,81.99345397949219,187.5,188.49000549316406,187.24000549316406,187.85000610351562,2024.300048828125,2032.800048828125,2024.0,2026.300048828125,23.83099937438965,23.83099937438965,23.81999969482422,23.83099937438965,3.8480000495910645,3.8480000495910645,3.8480000495910645,3.8480000495910645,8.382499694824219,8.385000228881836,8.367500305175781,8.3774995803833,76.97000122070312,79.51000213623047,75.77999877929688,77.94999694824219,4725.580078125,4749.52001953125,4725.580078125,4740.56005859375,37330.140625,37393.44921875,37284.8515625,37306.01953125,3.713460922241211,3.718061923980713,3.6877739429473877,3.713460922241211,2023-12-18,0.048000054572952866,1
2023-12-19,13.100000381469727,13.960000038146973,12.970000267028809,13.875715255737305,66.80000305175781,67.41000366210938,66.7300033569336,65.55729675292969,3.9200000762939453,4.050000190734863,3.8299999237060547,3.990000009536743,84.25,85.16000366210938,83.80999755859375,84.11209869384766,188.22999572753906,189.72000122070312,188.1300048828125,189.1300048828125,2025.199951171875,2042.699951171875,2025.199951171875,2038.4000244140625,23.96500015258789,24.065000534057617,23.959999084472656,24.040000915527344,3.9000000953674316,3.9200000762939453,3.8959999084472656,3.8959999084472656,8.452500343322754,8.482500076293945,8.149720191955566,8.516249656677246,78.05000305175781,79.66000366210938,77.43000030517578,79.2300033569336,4743.72021484375,4768.68994140625,4743.72021484375,4768.3701171875,37311.8203125,37562.828125,37311.8203125,37557.921875,3.6877739429473877,3.74399995803833,3.661726951599121,3.6877739429473877,2023-12-19,0.06412206069464932,1
2023-12-20,13.859999656677246,15.140000343322754,13.829999923706055,14.711841583251953,66.69999694824219,67.11000061035156,66.01000213623047,64.40631103515625,4.0,4.010000228881836,3.8499999046325684,3.859999895095825,84.11000061035156,84.83000183105469,83.22000122070312,82.46866607666016,188.69000244140625,188.9600067138672,188.08999633789062,188.10000610351562,2037.0999755859375,2037.0999755859375,2030.300048828125,2034.5,24.079999923706055,24.385000228881836,23.96500015258789,24.347000122070312,3.9014999866485596,3.927000045776367,3.874000072479248,3.9014999866485596,8.467499732971191,8.467499732971191,8.467499732971191,8.467499732971191,79.25,80.61000061035156,79.08000183105469,79.69999694824219,4764.72998046875,4778.009765625,4697.81982421875,4698.35009765625,37520.12890625,37641.30078125,37073.0390625,37082.0,3.74399995803833,3.653783082962036,3.634227991104126,3.74399995803833,2023-12-20,0.06025825062739942,1
2023-12-21,14.75,15.1899995803833,14.600000381469727,14.811381340026855,67.25,67.87999725341797,67.06999969482422,66.12303924560547,3.9000000953674316,4.0,3.890000104904175,3.9700000286102295,84.87999725341797,86.19999694824219,84.12999725341797,85.1318130493164,189.2100067138672,189.6199951171875,188.75,189.42999267578125,2035.800048828125,2044.5,2033.0,2039.0999755859375,24.329999923706055,24.3700008392334,24.30699920654297,24.30699920654297,3.9075000286102295,3.9154999256134033,3.9075000286102295,3.9084999561309814,8.430000305175781,8.430000305175781,8.430000305175781,8.414999961853027,79.13999938964844,80.12000274658203,77.8499984741211,79.38999938964844,4724.2900390625,4748.7099609375,4708.35009765625,4746.75,37225.3203125,37418.76171875,37127.05078125,37404.3515625,3.7039999961853027,3.7039999961853027,3.629399061203003,3.7039999961853027,2023-12-21,0.006765961705855972,1
2023-12-22,15.050000190734863,15.380000114440918,14.890000343322754,15.04032039642334,68.0,68.16999816894531,67.66999816894531,66.15229797363281,4.03000020980835,4.150000095367432,3.9600000381469727,3.9600000381469727,86.97000122070312,87.76000213623047,86.3499984741211,86.72574615478516,191.60000610351562,191.8800048828125,190.07000732421875,190.27000427246094,2055.699951171875,2068.699951171875,2052.199951171875,2057.10009765625,24.520000457763672,24.575000762939453,24.165000915527344,24.290000915527344,3.9144999980926514,3.9195001125335693,3.8919999599456787,3.8954999446868896,8.572500228881836,8.572500228881836,8.572500228881836,8.574999809265137,79.44000244140625,80.37000274658203,78.83000183105469,79.06999969482422,4753.919921875,4772.93994140625,4736.77001953125,4754.6298828125,37349.26953125,37534.51953125,37268.87890625,37385.96875,3.7049999237060547,3.6303539276123047,3.6198348999023438,3.7049999237060547,2023-12-22,0.01545696860682333,1
2023-12-27,15.1899995803833,15.449999809265137,15.0,15.149813652038574,68.23999786376953,68.98999786376953,68.2300033569336,67.19598388671875,4.010000228881836,4.110000133514404,3.9700000286102295,4.0,87.61000061035156,88.33999633789062,87.37000274658203,87.31975555419922,191.77000427246094,193.17999267578125,191.5399932861328,192.58999633789062,2067.300048828125,2081.89990234375,2064.800048828125,2081.89990234375,24.235000610351562,24.375,24.149999618530273,24.375,3.9230000972747803,3.94350004196167,3.9230000972747803,3.94350004196167,8.574999809265137,8.574999809265137,8.574999809265137,8.717499732971191,80.73999786376953,81.31999969482422,79.48999786376953,79.6500015258789,4773.4501953125,4785.39013671875,4768.89990234375,4781.580078125,37518.62109375,37683.69921875,37488.6015625,37656.51953125,3.687000036239624,3.687000036239624,3.619678020477295,3.687000036239624,2023-12-27,0.00727998159143417,1
2023-12-28,15.220000267028809,15.739999771118164,14.979999542236328,15.109997749328613,68.83999633789062,69.11000061035156,68.58000183105469,66.93262481689453,3.9800000190734863,4.010000228881836,3.890000104904175,3.890000104904175,87.76000213623047,88.4000015258789,87.33000183105469,86.45844268798828,192.33999633789062,192.88999938964844,191.44000244140625,191.47000122070312,2081.60009765625,2087.300048828125,2066.5,2073.89990234375,24.34000015258789,24.420000076293945,24.0,24.134000778198242,3.9489998817443848,3.9489998817443848,3.9030001163482666,3.9130001068115234,8.725000381469727,8.725000381469727,8.725000381469727,8.727499961853027,79.83999633789062,79.95999908447266,78.33999633789062,78.38999938964844,4786.43994140625,4793.2998046875,4780.97998046875,4783.35009765625,37661.51953125,37778.8515625,37650.98046875,37710.1015625,3.687000036239624,3.687000036239624,3.599565029144287,3.687000036239624,2023-12-28,-0.0026281447167901817,0
2023-12-29,15.039999961853027,15.270000457763672,14.8100004196167,15.169720649719238,68.33000183105469,68.55000305175781,68.01000213623047,66.6302490234375,3.8399999141693115,3.9200000762939453,3.75,3.859999895095825,85.98999786376953,86.56999969482422,84.44999694824219,85.21102142333984,190.99000549316406,191.63999938964844,190.74000549316406,191.1699981689453,2068.0,2068.89990234375,2062.10009765625,2062.39990234375,23.885000228881836,23.885000228881836,23.55500030517578,23.85300064086914,3.9130001068115234,3.9130001068115234,3.869999885559082,3.880500078201294,8.74625015258789,8.74625015258789,8.74625015258789,8.74625015258789,77.41999816894531,77.97000122070312,76.75,77.04000091552734,4782.8798828125,4788.43017578125,4751.990234375,4769.830078125,37701.62890625,37759.4296875,37538.80078125,37689.5390625,3.7009999752044678,3.635936975479126,3.620776891708374,3.7009999752044678,2023-12-29,0.003952541977928492,1
2024-01-02,15.069999694824219,15.09000015258789,14.600000381469727,14.632210731506348,67.98999786376953,68.41000366210938,67.73999786376953,66.2400894165039,3.8499999046325684,3.880000114440918,3.7300000190734863,3.7300000190734863,85.27999877929688,86.16999816894531,84.0999984741211,83.81509399414062,191.44000244140625,191.88999938964844,190.5,190.72000122070312,2063.5,2073.699951171875,2057.10009765625,2064.39990234375,23.844999313354492,24.06999969482422,23.732999801635742,23.732999801635742,3.882499933242798,3.9019999504089355,3.8559999465942383,3.86899995803833,8.717499732971191,8.756959915161133,8.667499542236328,8.672499656677246,77.20999908447266,79.04000091552734,75.5999984741211,75.88999938964844,4745.2001953125,4754.330078125,4722.669921875,4742.830078125,37566.21875,37790.078125,37495.91015625,37715.0390625,3.630708932876587,3.7009999752044678,3.633686065673828,3.630708932876587,2024-01-02,-0.035433079528912725,0
2024-01-03,14.510000228881836,14.619999885559082,14.270000457763672,14.373409271240234,66.45999908447266,67.4800033569336,66.33000183105469,65.52803802490234,3.630000114440918,3.6600000858306885,3.569999933242798,3.619999885559082,82.37000274658203,84.36000061035156,81.18000030517578,83.05277252197266,188.77000427246094,189.86000061035156,188.16000366210938,189.1300048828125,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,23.264999389648438,23.264999389648438,22.93000030517578,22.945999145507812,3.8375000953674316,3.861999988555908,3.8294999599456787,3.8475000858306885,8.572500228881836,8.572500228881836,8.507499694824219,8.56624984741211,75.98999786376953,78.66999816894531,74.79000091552734,78.25,4725.06982421875,4729.2900390625,4699.7099609375,4704.81005859375,37629.23046875,37629.23046875,37401.8515625,37430.19140625,3.7100000381469727,3.6385300159454346,3.627363920211792,3.7100000381469727,2024-01-03,-0.017687105866296515,0
2024-01-04,14.380000114440918,14.989999771118164,14.289999961853027,14.73175048828125,66.30000305175781,66.79000091552734,66.12999725341797,64.9525375366211,3.619999885559082,3.690000057220459,3.5799999237060547,3.680000066757202,83.51000213623047,84.1500015258789,83.12000274658203,82.97357177734375,189.0800018310547,189.75,188.69000244140625,189.32000732421875,2041.5999755859375,2044.5,2038.0,2042.300048828125,22.93000030517578,23.045000076293945,22.704999923706055,22.98900032043457,3.8550000190734863,3.8559999465942383,3.811500072479248,3.8310000896453857,8.447500228881836,8.447500228881836,8.382499694824219,8.392499923706055,78.5,79.4000015258789,76.5,77.58999633789062,4697.419921875,4726.77978515625,4687.52978515625,4688.68017578125,37425.28125,37716.41015625,37425.28125,37440.33984375,3.7100000381469727,3.6315560340881348,3.63126802444458,3.7100000381469727,2024-01-04,0.024930843495705624,1
2024-01-05,14.859999656677246,15.180000305175781,14.710000038146973,14.920873641967773,65.63999938964844,66.55999755859375,65.62999725341797,64.39655303955078,3.680000066757202,3.759999990463257,3.630000114440918,3.6500000953674316,83.54000091552734,85.0,83.16999816894531,82.7458724975586,189.67999267578125,191.25999450683594,189.0800018310547,189.35000610351562,2044.5,2048.10009765625,2042.4000244140625,2042.4000244140625,23.065000534057617,23.121999740600586,22.864999771118164,23.121999740600586,3.8324999809265137,3.8394999504089355,3.7929999828338623,3.7945001125335693,8.489999771118164,8.489999771118164,8.489999771118164,8.461250305175781,77.5999984741211,79.25,77.5,78.76000213623047,4690.56982421875,4721.490234375,4682.10986328125,4697.240234375,37455.4609375,37623.62109375,37323.8203125,37466.109375,3.740000009536743,3.740000009536743,3.6309258937835693,3.740000009536743,2024-01-05,0.012837792347689225,1
2024-01-08,14.75,15.079999923706055,14.710000038146973,14.940781593322754,65.04000091552734,66.12999725341797,64.95999908447266,64.39655303955078,3.5899999141693115,3.700000047683716,3.549999952316284,3.640000104904175,82.93000030517578,85.5,82.58999633789062,84.63680267333984,187.2100067138672,188.74000549316406,187.11000061035156,187.8699951171875,2019.0999755859375,2033.699951171875,2019.0999755859375,2026.5999755859375,22.989999771118164,23.1200008392334,22.834999084472656,23.1200008392334,3.796999931335449,3.813499927520752,3.7799999713897705,3.799499988555908,8.27750015258789,8.27750015258789,8.27750015258789,8.287500381469727,78.5999984741211,78.94999694824219,75.26000213623047,76.12000274658203,4703.7001953125,4764.5400390625,4699.81982421875,4763.5400390625,37327.37109375,37692.921875,37249.23828125,37683.01171875,3.6215620040893555,3.7149999141693115,3.620835065841675,3.6215620040893555,2024-01-08,0.0013342349672464948,1
2024-01-09,15.0,15.0600004196167,14.630000114440918,14.582441329956055,64.7699966430664,64.8499984741211,64.47000122070312,63.011474609375,3.640000104904175,3.6600000858306885,3.559999942779541,3.569999933242798,84.41999816894531,84.86000061035156,83.87000274658203,83.43888092041016,188.67999267578125,188.77999877929688,187.72999572753906,187.92999267578125,2035.800048828125,2035.800048828125,2026.4000244140625,2026.4000244140625,23.139999389648438,23.139999389648438,22.90399932861328,22.90399932861328,3.7874999046325684,3.7880001068115234,3.747999906539917,3.748500108718872,8.337499618530273,8.693849563598633,8.337499618530273,8.305000305175781,76.36000061035156,78.18000030517578,75.95999908447266,77.58999633789062,4741.93017578125,4765.47021484375,4730.35009765625,4756.5,37523.55078125,37552.37890625,37373.30078125,37525.16015625,3.7130000591278076,3.622879981994629,3.61678409576416,3.7130000591278076,2024-01-09,-0.023984037322843044,0
2024-01-10,14.670000076293945,14.84000015258789,14.4399995803833,14.652118682861328,63.91999816894531,64.27999877929688,63.58000183105469,62.10434341430664,3.5999999046325684,3.7300000190734863,3.5899999141693115,3.700000047683716,84.02999877929688,84.27999877929688,83.22000122070312,82.47856140136719,188.13999938964844,188.44000244140625,187.2100067138672,187.5,2029.0,2035.5999755859375,2021.699951171875,2021.699951171875,23.0,23.0,22.799999237060547,22.884000778198242,3.757999897003174,3.7839999198913574,3.757999897003174,3.7809998989105225,8.359999656677246,8.359999656677246,8.359999656677246,8.25374984741211,77.45999908447266,78.7300033569336,76.37999725341797,76.80000305175781,4759.93994140625,4790.7998046875,4756.2001953125,4783.4501953125,37552.91015625,37740.76953125,37524.3984375,37695.73046875,3.622879981994629,3.637152910232544,3.6239399909973145,3.622879981994629,2024-01-10,0.004778167888948692,1
2024-01-11,14.670000076293945,14.90999984741211,14.430000305175781,14.52271842956543,63.70000076293945,63.959999084472656,63.029998779296875,61.928775787353516,3.7300000190734863,3.740000009536743,3.5399999618530273,3.630000114440918,84.05000305175781,84.08999633789062,82.20999908447266,82.21125793457031,188.02000427246094,188.5500030517578,186.55999755859375,187.8699951171875,2025.0999755859375,2025.0999755859375,2014.300048828125,2014.300048828125,22.959999084472656,23.084999084472656,22.53499984741211,22.53700065612793,3.7929999828338623,3.7934999465942383,3.7764999866485596,3.7764999866485596,8.287500381469727,8.287500381469727,8.287500381469727,8.276249885559082,76.73999786376953,79.08999633789062,76.6500015258789,77.41000366210938,4792.1298828125,4798.5,4739.580078125,4780.240234375,37747.140625,37801.8984375,37424.28125,37711.01953125,3.7049999237060547,3.6279659271240234,3.626568078994751,3.7049999237060547,2024-01-11,-0.008831504582832661,0
2024-01-12,14.899999618530273,15.279999732971191,14.729999542236328,14.672026634216309,63.709999084472656,64.04000091552734,63.15999984741211,61.70442581176758,3.759999990463257,3.930000066757202,3.75,3.799999952316284,83.80000305175781,84.20999908447266,82.80999755859375,82.31025695800781,190.6699981689453,191.0800018310547,189.16000366210938,189.7100067138672,2031.0999755859375,2057.0,2031.0999755859375,2046.699951171875,22.825000762939453,23.3799991607666,22.825000762939453,23.16200065612793,3.7869999408721924,3.7925000190734863,3.740000009536743,3.740000009536743,8.333749771118164,8.333749771118164,8.333749771118164,8.333749771118164,78.45999908447266,80.73999786376953,77.93000030517578,78.29000091552734,4791.18017578125,4802.39990234375,4768.97998046875,4783.830078125,37818.05078125,37825.26953125,37470.19140625,37592.98046875,3.6279659271240234,3.700000047683716,3.626065969467163,3.6279659271240234,2024-01-12,0.010281009397449692,1
2024-01-16,14.5,14.680000305175781,14.149999618530273,14.552579879760742,62.189998626708984,62.220001220703125,61.150001525878906,60.0072135925293,3.75,3.759999990463257,3.6500000953674316,3.6700000762939453,81.75,81.91000366210938,79.66999816894531,78.8847885131836,189.14999389648438,189.25999450683594,187.5399932861328,187.91000366210938,2051.699951171875,2054.800048828125,2026.0,2026.0,22.933000564575195,22.933000564575195,22.933000564575195,22.933000564575195,3.763000011444092,3.7750000953674316,3.763000011444092,3.7664999961853027,8.425000190734863,8.425000190734863,8.35293960571289,8.407500267028809,78.08000183105469,79.38999938964844,76.83000183105469,78.29000091552734,4772.35009765625,4782.33984375,4747.1201171875,4765.97998046875,37493.5390625,37543.1796875,37201.390625,37361.12109375,3.6243910789489746,3.633992910385132,3.6243269443511963,3.6243910789489746,2024-01-16,-0.008141121702778809,0
2024-01-17,14.399999618530273,14.470000267028809,14.149999618530273,14.234055519104004,60.290000915527344,60.5099983215332,60.02000045776367,58.934261322021484,3.5799999237060547,3.5899999141693115,3.5,3.5399999618530273,78.08999633789062,78.72000122070312,77.13999938964844,77.69676971435547,187.30999755859375,187.4199981689453,185.4499969482422,185.83999633789062,2026.5,2026.5,2002.5999755859375,2002.5999755859375,22.90999984741211,22.90999984741211,22.510000228881836,22.516000747680664,3.734999895095825,3.747999906539917,3.7295000553131104,3.7325000762939453,8.162500381469727,8.162500381469727,8.162500381469727,8.157500267028809,77.86000061035156,78.18000030517578,76.5,77.87999725341797,4739.1298828125,4744.22998046875,4714.81982421875,4739.2099609375,37281.859375,37371.66015625,37132.890625,37266.671875,3.6289420127868652,3.650628089904785,3.628774881362915,3.6289420127868652,2024-01-17,-0.021887827676502325,0
2024-01-18,14.460000038146973,14.460000038146973,14.3100004196167,14.363456726074219,60.060001373291016,60.4900016784668,59.68000030517578,58.9927864074707,3.359999895095825,3.4100000858306885,3.009999990463257,3.130000114440918,78.9000015258789,78.91999816894531,77.62999725341797,78.02347564697266,186.36000061035156,187.39999389648438,186.3000030517578,187.3699951171875,2012.800048828125,2018.5999755859375,2009.5,2018.5999755859375,22.639999389648438,22.66699981689453,22.59000015258789,22.66699981689453,3.7274999618530273,3.744999885559082,3.7200000286102295,3.744999885559082,8.100000381469727,8.15999984741211,8.100000381469727,8.1587495803833,78.05000305175781,79.30000305175781,77.33999633789062,79.0999984741211,4760.10009765625,4785.7900390625,4740.56982421875,4780.93994140625,37300.80859375,37522.2890625,37122.94921875,37468.609375,3.7160000801086426,3.7160000801086426,3.6447479724884033,3.7160000801086426,2024-01-18,0.009090958426889673,1
2024-01-19,14.479999542236328,14.90999984741211,14.279999732971191,14.801426887512207,60.2400016784668,60.540000915527344,59.720001220703125,59.04155731201172,3.130000114440918,3.2200000286102295,3.009999990463257,3.0199999809265137,78.80999755859375,81.12999725341797,78.25,80.28071594238281,188.25999450683594,188.3000030517578,187.44000244140625,187.92999267578125,2023.199951171875,2036.0,2019.5,2026.5,22.514999389648438,22.570999145507812,22.514999389648438,22.570999145507812,3.762500047683716,3.7880001068115234,3.762500047683716,3.7869999408721924,8.1537504196167,8.1537504196167,8.1537504196167,8.1537504196167,78.9800033569336,79.75,78.33000183105469,78.55999755859375,4796.27978515625,4842.06982421875,4785.8701171875,4839.81005859375,37572.5,37933.73046875,37451.7109375,37863.80078125,3.7160000801086426,3.6729280948638916,3.67025089263916,3.7160000801086426,2024-01-19,0.030491974863051885,1
2024-01-22,14.699999809265137,14.800000190734863,14.550000190734863,14.56253433227539,59.79999923706055,60.41999816894531,59.70000076293945,58.641639709472656,3.009999990463257,3.140000104904175,2.950000047683716,3.0799999237060547,79.9800033569336,81.41999816894531,79.73999786376953,79.61740112304688,187.22999572753906,187.75999450683594,186.85000610351562,187.22000122070312,2021.300048828125,2021.300048828125,2019.800048828125,2019.800048828125,22.0049991607666,22.163000106811523,21.924999237060547,22.163000106811523,3.76200008392334,3.7674999237060547,3.76200008392334,3.7639999389648438,8.164999961853027,8.164999961853027,8.164999961853027,8.157500267028809,78.8499984741211,80.55000305175781,77.81999969482422,80.05999755859375,4853.419921875,4868.41015625,4844.0498046875,4850.43017578125,37919.55078125,38109.19921875,37911.609375,38001.80859375,3.6652660369873047,3.73799991607666,3.6631810665130615,3.6652660369873047,2024-01-22,-0.01613983280479314,0
2024-01-23,14.729999542236328,14.960000038146973,14.600000381469727,14.612303733825684,61.150001525878906,62.18000030517578,61.040000915527344,59.792625427246094,3.130000114440918,3.1600000858306885,3.0799999237060547,3.109999895095825,81.5,82.80999755859375,81.29000091552734,81.14203643798828,187.4499969482422,188.14999389648438,187.27999877929688,187.9499969482422,2030.300048828125,2030.300048828125,2022.5,2023.699951171875,22.333999633789062,22.333999633789062,22.333999633789062,22.333999633789062,3.7960000038146973,3.7960000038146973,3.7855000495910645,3.7904999256134033,8.260000228881836,8.409469604492188,8.192930221557617,8.350000381469727,79.91000366210938,80.44000244140625,78.69999694824219,79.55000305175781,4856.7998046875,4866.47998046875,4844.3701171875,4864.60009765625,37959.7890625,37980.73046875,37804.98828125,37905.44921875,3.7397000789642334,3.7397000789642334,3.6676719188690186,3.7397000789642334,2024-01-23,0.0034176332508268903,1
2024-01-24,14.949999809265137,15.119999885559082,14.279999732971191,14.313687324523926,63.13999938964844,63.209999084472656,62.13999938964844,60.64122772216797,3.180000066757202,3.2200000286102295,3.059999942779541,3.059999942779541,84.80000305175781,85.18000030517578,83.11000061035156,82.4191665649414,188.3300018310547,188.3699951171875,186.32000732421875,186.39999389648438,2023.199951171875,2033.199951171875,2013.9000244140625,2013.9000244140625,22.854999542236328,22.90999984741211,22.7549991607666,22.7549991607666,3.802500009536743,3.884999990463257,3.796999931335449,3.882499933242798,8.56624984741211,8.56624984741211,8.56624984741211,8.56624984741211,79.73999786376953,80.73999786376953,79.05000305175781,80.04000091552734,4888.56005859375,4903.68017578125,4865.93994140625,4868.5498046875,37975.37109375,38064.21875,37795.7109375,37806.390625,3.753000020980835,3.6961190700531006,3.6721479892730713,3.753000020980835,2024-01-24,-0.020435956899150565,0
2024-01-25,14.680000305175781,14.859999656677246,14.510000228881836,14.791472434997559,62.13999938964844,62.15999984741211,61.29999923706055,60.18278884887695,3.0999999046325684,3.130000114440918,3.059999942779541,3.0899999141693115,83.83000183105469,84.29000091552734,82.80000305175781,82.98347473144531,187.33999633789062,187.63999938964844,186.4600067138672,187.13999938964844,2012.0999755859375,2022.4000244140625,2012.0999755859375,2016.9000244140625,22.8700008392334,22.8700008392334,22.808000564575195,22.808000564575195,3.862499952316284,3.865499973297119,3.859999895095825,3.865499973297119,8.557499885559082,8.5649995803833,8.557499885559082,8.553750038146973,80.30999755859375,82.55999755859375,80.06999969482422,82.43000030517578,4886.66015625,4898.14990234375,4869.33984375,4894.16015625,37862.5703125,38057.53125,37796.46875,38049.12890625,3.753000020980835,3.753000020980835,3.691309928894043,3.753000020980835,2024-01-25,0.033379596720338744,1
2024-01-26,14.8100004196167,15.319999694824219,14.699999809265137,15.100043296813965,61.83000183105469,62.02000045776367,61.4900016784668,60.43639373779297,3.0899999141693115,3.130000114440918,3.069999933242798,3.069999933242798,84.37999725341797,85.13999938964844,82.77999877929688,82.36965942382812,187.27000427246094,187.3800048828125,186.75999450683594,187.00999450683594,2021.699951171875,2022.4000244140625,2016.800048828125,2016.800048828125,22.760000228881836,22.84000015258789,22.7549991607666,22.7549991607666,3.865999937057495,3.869499921798706,3.8505001068115234,3.8505001068115234,8.52750015258789,8.52750015258789,8.52750015258789,8.536250114440918,82.38999938964844,83.83000183105469,81.31999969482422,83.55000305175781,4888.91015625,4906.68994140625,4881.47021484375,4890.97021484375,38006.6796875,38215.30859375,37997.76953125,38109.4296875,3.756999969482422,3.761699914932251,3.6941730976104736,3.756999969482422,2024-01-26,0.020861402620492964,1
2024-01-29,15.300000190734863,15.859999656677246,15.029999732971191,15.607691764831543,61.86000061035156,62.0099983215332,61.369998931884766,60.43639373779297,3.0999999046325684,3.1500000953674316,3.0299999713897705,3.130000114440918,83.41999816894531,84.0199966430664,82.5999984741211,82.8250732421875,188.30999755859375,188.5399932861328,187.19000244140625,188.3300018310547,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,23.094999313354492,23.204999923706055,23.094999313354492,23.13800048828125,3.8399999141693115,3.872999906539917,3.8399999141693115,3.872999906539917,8.443750381469727,8.443750381469727,8.443750381469727,8.443750381469727,84.12999725341797,84.79000091552734,82.04000091552734,82.4000015258789,4892.9501953125,4929.31005859375,4887.39990234375,4927.93017578125,38115.828125,38343.9296875,38061.171875,38333.44921875,3.6969950199127197,3.7203609943389893,3.703984022140503,3.6969950199127197,2024-01-29,0.033619007445143456,1
2024-01-30,15.65999984741211,15.65999984741211,14.880000114440918,15.109997749328613,61.59000015258789,61.90999984741211,60.88999938964844,60.251068115234375,3.1500000953674316,3.1700000762939453,3.059999942779541,3.0999999046325684,82.51000213623047,83.30000305175781,82.0,81.96375274658203,189.6999969482422,189.8300018310547,187.97999572753906,188.58999633789062,2032.5,2048.5,2028.0999755859375,2031.5,23.204999923706055,23.274999618530273,23.065000534057617,23.10700035095215,3.868499994277954,3.9144999980926514,3.8589999675750732,3.9065001010894775,8.291769981384277,8.291769981384277,8.21088981628418,8.478750228881836,82.56999969482422,83.25,81.33999633789062,82.87000274658203,4925.89013671875,4931.08984375,4916.27001953125,4924.97021484375,38298.23046875,38497.390625,38257.80078125,38467.30859375,3.7860000133514404,3.7860000133514404,3.718043088912964,3.7860000133514404,2024-01-30,-0.03188773990426774,0
2024-01-31,15.199999809265137,15.420000076293945,15.029999732971191,15.100043296813965,61.9900016784668,62.33000183105469,61.13999938964844,59.71459197998047,3.119999885559082,3.1600000858306885,3.0299999713897705,3.0299999713897705,83.27999877929688,84.44999694824219,82.06999969482422,81.2806396484375,189.3699951171875,190.4600067138672,188.1300048828125,188.4499969482422,2035.4000244140625,2055.0,2030.0,2048.39990234375,23.051000595092773,23.051000595092773,23.051000595092773,23.051000595092773,3.9110000133514404,3.936000108718872,3.884999990463257,3.9024999141693115,8.373749732971191,8.373749732971191,8.373749732971191,8.373749732971191,82.58999633789062,82.80000305175781,81.70999908447266,81.70999908447266,4899.18994140625,4906.75,4845.14990234375,4845.64990234375,38426.78125,38588.859375,38139.66015625,38150.30078125,3.811500072479248,3.811500072479248,3.736042022705078,3.811500072479248,2024-01-31,-0.0006587990732884741,0
2024-02-01,15.390000343322754,15.920000076293945,15.390000343322754,15.737092971801758,61.38999938964844,62.040000915527344,61.290000915527344,60.43639373779297,3.059999942779541,3.190000057220459,3.059999942779541,3.190000057220459,82.66999816894531,83.81999969482422,82.44999694824219,82.95377349853516,189.7100067138672,191.36000061035156,188.99000549316406,190.41000366210938,2040.199951171875,2064.5,2029.0,2053.0,22.875,23.1299991607666,22.549999237060547,23.1299991607666,3.8954999446868896,3.8954999446868896,3.8450000286102295,3.8524999618530273,8.22249984741211,8.22249984741211,8.1875,8.164999961853027,80.66999816894531,81.55000305175781,78.58000183105469,78.69999694824219,4861.10986328125,4906.97021484375,4853.52001953125,4906.18994140625,38175.33984375,38522.5,38106.83984375,38519.83984375,3.8010001182556152,3.8010001182556152,3.7290968894958496,3.8010001182556152,2024-02-01,0.042188599228864865,1
2024-02-02,15.550000190734863,15.640000343322754,15.069999694824219,15.259305953979492,61.33000183105469,61.380001068115234,60.68000030517578,59.58778762817383,3.0899999141693115,3.1700000762939453,3.0399999618530273,3.1500000953674316,81.5999984741211,82.70999908447266,80.3499984741211,80.91433715820312,188.07000732421875,188.8699951171875,187.85000610351562,188.61000061035156,2054.800048828125,2055.89990234375,2027.699951171875,2036.0999755859375,23.125,23.155000686645508,22.55500030517578,22.701000213623047,3.8499999046325684,3.8499999046325684,3.821500062942505,3.821500062942505,8.109999656677246,8.109999656677246,8.109999656677246,8.109999656677246,78.91999816894531,79.44000244140625,76.86000061035156,77.33000183105469,4916.06005859375,4975.2900390625,4907.990234375,4958.60986328125,38448.1015625,38783.62109375,38336.5703125,38654.421875,3.802999973297119,3.802999973297119,3.709700107574463,3.802999973297119,2024-02-02,-0.030360563966825405,0
